r = row, c = col, h = holdingStatus, pi = pickupIndex, di = dropOffIndex
       states                       actions                 
 r, c,  h,   pi, di      north      east     south      west
(1, 1, False, 2, 0)     -0.657    -0.555     3.072    -0.657
(1, 1, False, 2, 1)     -0.657    -0.555     3.072    -0.657
(1, 1, False, 2, 2)     -0.657    -0.555     3.072    -0.657
(1, 1, False, 2, 3)     -0.657    -0.555     3.072    -0.657
(1, 1, False, 2, 4)     -0.657    -0.555     3.072    -0.657
(1, 1, False, 2, 5)     -0.657    -0.555     3.072    -0.657
(1, 1, False, 2, 6)     -0.657    -0.555     3.072    -0.657
(1, 1, False, 2, 7)     -0.657    -0.555     3.072    -0.657
(1, 1, False, 2, 8)     -0.657    -0.555     3.072    -0.657
(1, 1, False, 2, 9)     -0.657    -0.555     3.072    -0.657
(1, 1, False, 2, 10)    -0.657    -0.555     3.072    -0.657
(1, 1, False, 2, 11)    -0.657    -0.555     3.072    -0.657
(1, 1, False, 2, 12)    -0.657    -0.555     3.072    -0.657
(1, 1, False, 2, 13)    -0.657    -0.555     3.072    -0.657
(1, 1, False, 2, 14)    -0.657    -0.555     3.072    -0.657
(1, 1, False, 2, 15)    -0.657    -0.555     3.072    -0.657
(1, 1, False, 3, 0)     -0.999    -1.095    -0.733    -1.147
(1, 1, False, 3, 1)     -0.999    -1.095    -0.733    -1.147
(1, 1, False, 3, 2)     -0.999    -1.095    -0.733    -1.147
(1, 1, False, 3, 3)     -0.999    -1.095    -0.733    -1.147
(1, 1, False, 3, 4)     -0.999    -1.095    -0.733    -1.147
(1, 1, False, 3, 5)     -0.999    -1.095    -0.733    -1.147
(1, 1, False, 3, 6)     -0.999    -1.095    -0.733    -1.147
(1, 1, False, 3, 7)     -0.999    -1.095    -0.733    -1.147
(1, 1, False, 3, 8)     -0.999    -1.095    -0.733    -1.147
(1, 1, False, 3, 9)     -0.999    -1.095    -0.733    -1.147
(1, 1, False, 3, 10)    -0.999    -1.095    -0.733    -1.147
(1, 1, False, 3, 11)    -0.999    -1.095    -0.733    -1.147
(1, 1, False, 3, 12)    -0.999    -1.095    -0.733    -1.147
(1, 1, False, 3, 13)    -0.999    -1.095    -0.733    -1.147
(1, 1, False, 3, 14)    -0.999    -1.095    -0.733    -1.147
(1, 1, False, 3, 15)    -0.999    -1.095    -0.733    -1.147
(1, 1, True, 0, 0)       0.000     0.000     0.000     0.000
(1, 1, True, 0, 1)       0.000     0.000     0.000     0.000
(1, 1, True, 0, 2)       0.000     0.000     0.000     0.000
(1, 1, True, 0, 3)       0.000     0.000     0.000     0.000
(1, 1, True, 0, 4)      -1.000    -1.369    -1.357    -1.486
(1, 1, True, 0, 5)       0.000     0.000     0.000     0.000
(1, 1, True, 0, 6)       0.000     0.000     0.000     0.000
(1, 1, True, 0, 7)      -0.400    -0.555    -0.834     0.101
(1, 1, True, 0, 8)       0.000     0.000     0.000     0.000
(1, 1, True, 0, 9)      -0.657    -0.772    -0.772    -0.772
(1, 1, True, 0, 10)      0.000     0.000     0.000     0.000
(1, 1, True, 0, 11)      0.000     0.000     0.000     0.000
(1, 1, True, 0, 12)      0.000     0.000     0.000     0.000
(1, 1, True, 0, 13)      0.000    -0.657    -0.300     0.000
(1, 1, True, 0, 14)     -0.510    -0.393    -0.510    -0.555
(1, 1, True, 0, 15)     -0.300    -0.300    -0.300    -0.300
(1, 1, True, 1, 0)       0.000     0.000     0.000     0.000
(1, 1, True, 1, 1)       0.000     0.000     0.000     0.000
(1, 1, True, 1, 2)       0.000     0.000     0.000     0.000
(1, 1, True, 1, 3)       0.000     0.000     0.000     0.000
(1, 1, True, 1, 4)      -1.000    -1.369    -1.357    -1.486
(1, 1, True, 1, 5)       0.000     0.000     0.000     0.000
(1, 1, True, 1, 6)       0.000     0.000     0.000     0.000
(1, 1, True, 1, 7)      -0.400    -0.555    -0.834     0.101
(1, 1, True, 1, 8)       0.000     0.000     0.000     0.000
(1, 1, True, 1, 9)      -0.657    -0.772    -0.772    -0.772
(1, 1, True, 1, 10)      0.000     0.000     0.000     0.000
(1, 1, True, 1, 11)      0.000     0.000     0.000     0.000
(1, 1, True, 1, 12)      0.000     0.000     0.000     0.000
(1, 1, True, 1, 13)      0.000    -0.657    -0.300     0.000
(1, 1, True, 1, 14)     -0.510    -0.393    -0.510    -0.555
(1, 1, True, 1, 15)     -0.300    -0.300    -0.300    -0.300
(1, 1, True, 2, 0)       0.000     0.000     0.000     0.000
(1, 1, True, 2, 1)       0.000     0.000     0.000     0.000
(1, 1, True, 2, 2)       0.000     0.000     0.000     0.000
(1, 1, True, 2, 3)       0.000     0.000     0.000     0.000
(1, 1, True, 2, 4)      -1.000    -1.369    -1.357    -1.486
(1, 1, True, 2, 5)       0.000     0.000     0.000     0.000
(1, 1, True, 2, 6)       0.000     0.000     0.000     0.000
(1, 1, True, 2, 7)      -0.400    -0.555    -0.834     0.101
(1, 1, True, 2, 8)       0.000     0.000     0.000     0.000
(1, 1, True, 2, 9)      -0.657    -0.772    -0.772    -0.772
(1, 1, True, 2, 10)      0.000     0.000     0.000     0.000
(1, 1, True, 2, 11)      0.000     0.000     0.000     0.000
(1, 1, True, 2, 12)      0.000     0.000     0.000     0.000
(1, 1, True, 2, 13)      0.000    -0.657    -0.300     0.000
(1, 1, True, 2, 14)     -0.510    -0.393    -0.510    -0.555
(1, 1, True, 2, 15)     -0.300    -0.300    -0.300    -0.300
(1, 1, True, 3, 0)       0.000     0.000     0.000     0.000
(1, 1, True, 3, 1)       0.000     0.000     0.000     0.000
(1, 1, True, 3, 2)       0.000     0.000     0.000     0.000
(1, 1, True, 3, 3)       0.000     0.000     0.000     0.000
(1, 1, True, 3, 4)      -1.000    -1.369    -1.357    -1.486
(1, 1, True, 3, 5)       0.000     0.000     0.000     0.000
(1, 1, True, 3, 6)       0.000     0.000     0.000     0.000
(1, 1, True, 3, 7)      -0.400    -0.555    -0.834     0.101
(1, 1, True, 3, 8)       0.000     0.000     0.000     0.000
(1, 1, True, 3, 9)      -0.657    -0.772    -0.772    -0.772
(1, 1, True, 3, 10)      0.000     0.000     0.000     0.000
(1, 1, True, 3, 11)      0.000     0.000     0.000     0.000
(1, 1, True, 3, 12)      0.000     0.000     0.000     0.000
(1, 1, True, 3, 13)      0.000    -0.657    -0.300     0.000
(1, 1, True, 3, 14)     -0.510    -0.393    -0.510    -0.555
(1, 1, True, 3, 15)     -0.300    -0.300    -0.300    -0.300
(1, 2, False, 0, 0)     -0.802    -0.776    -0.832    -0.772
(1, 2, False, 0, 1)     -0.802    -0.776    -0.832    -0.772
(1, 2, False, 0, 2)     -0.802    -0.776    -0.832    -0.772
(1, 2, False, 0, 3)     -0.802    -0.776    -0.832    -0.772
(1, 2, False, 0, 4)     -0.802    -0.776    -0.832    -0.772
(1, 2, False, 0, 5)     -0.802    -0.776    -0.832    -0.772
(1, 2, False, 0, 6)     -0.802    -0.776    -0.832    -0.772
(1, 2, False, 0, 7)     -0.802    -0.776    -0.832    -0.772
(1, 2, False, 0, 8)     -0.802    -0.776    -0.832    -0.772
(1, 2, False, 0, 9)     -0.802    -0.776    -0.832    -0.772
(1, 2, False, 0, 10)    -0.802    -0.776    -0.832    -0.772
(1, 2, False, 0, 11)    -0.802    -0.776    -0.832    -0.772
(1, 2, False, 0, 12)    -0.802    -0.776    -0.832    -0.772
(1, 2, False, 0, 13)    -0.802    -0.776    -0.832    -0.772
(1, 2, False, 0, 14)    -0.802    -0.776    -0.832    -0.772
(1, 2, False, 0, 15)    -0.802    -0.776    -0.832    -0.772
(1, 2, False, 1, 0)     -0.702    -0.586    -0.657     2.928
(1, 2, False, 1, 1)     -0.702    -0.586    -0.657     2.928
(1, 2, False, 1, 2)     -0.702    -0.586    -0.657     2.928
(1, 2, False, 1, 3)     -0.702    -0.586    -0.657     2.928
(1, 2, False, 1, 4)     -0.702    -0.586    -0.657     2.928
(1, 2, False, 1, 5)     -0.702    -0.586    -0.657     2.928
(1, 2, False, 1, 6)     -0.702    -0.586    -0.657     2.928
(1, 2, False, 1, 7)     -0.702    -0.586    -0.657     2.928
(1, 2, False, 1, 8)     -0.702    -0.586    -0.657     2.928
(1, 2, False, 1, 9)     -0.702    -0.586    -0.657     2.928
(1, 2, False, 1, 10)    -0.702    -0.586    -0.657     2.928
(1, 2, False, 1, 11)    -0.702    -0.586    -0.657     2.928
(1, 2, False, 1, 12)    -0.702    -0.586    -0.657     2.928
(1, 2, False, 1, 13)    -0.702    -0.586    -0.657     2.928
(1, 2, False, 1, 14)    -0.702    -0.586    -0.657     2.928
(1, 2, False, 1, 15)    -0.702    -0.586    -0.657     2.928
(1, 2, False, 2, 0)     -0.877    -0.586    -0.510    -0.702
(1, 2, False, 2, 1)     -0.877    -0.586    -0.510    -0.702
(1, 2, False, 2, 2)     -0.877    -0.586    -0.510    -0.702
(1, 2, False, 2, 3)     -0.877    -0.586    -0.510    -0.702
(1, 2, False, 2, 4)     -0.877    -0.586    -0.510    -0.702
(1, 2, False, 2, 5)     -0.877    -0.586    -0.510    -0.702
(1, 2, False, 2, 6)     -0.877    -0.586    -0.510    -0.702
(1, 2, False, 2, 7)     -0.877    -0.586    -0.510    -0.702
(1, 2, False, 2, 8)     -0.877    -0.586    -0.510    -0.702
(1, 2, False, 2, 9)     -0.877    -0.586    -0.510    -0.702
(1, 2, False, 2, 10)    -0.877    -0.586    -0.510    -0.702
(1, 2, False, 2, 11)    -0.877    -0.586    -0.510    -0.702
(1, 2, False, 2, 12)    -0.877    -0.586    -0.510    -0.702
(1, 2, False, 2, 13)    -0.877    -0.586    -0.510    -0.702
(1, 2, False, 2, 14)    -0.877    -0.586    -0.510    -0.702
(1, 2, False, 2, 15)    -0.877    -0.586    -0.510    -0.702
(1, 2, False, 3, 0)     -0.799    -0.840    -0.812    -0.925
(1, 2, False, 3, 1)     -0.799    -0.840    -0.812    -0.925
(1, 2, False, 3, 2)     -0.799    -0.840    -0.812    -0.925
(1, 2, False, 3, 3)     -0.799    -0.840    -0.812    -0.925
(1, 2, False, 3, 4)     -0.799    -0.840    -0.812    -0.925
(1, 2, False, 3, 5)     -0.799    -0.840    -0.812    -0.925
(1, 2, False, 3, 6)     -0.799    -0.840    -0.812    -0.925
(1, 2, False, 3, 7)     -0.799    -0.840    -0.812    -0.925
(1, 2, False, 3, 8)     -0.799    -0.840    -0.812    -0.925
(1, 2, False, 3, 9)     -0.799    -0.840    -0.812    -0.925
(1, 2, False, 3, 10)    -0.799    -0.840    -0.812    -0.925
(1, 2, False, 3, 11)    -0.799    -0.840    -0.812    -0.925
(1, 2, False, 3, 12)    -0.799    -0.840    -0.812    -0.925
(1, 2, False, 3, 13)    -0.799    -0.840    -0.812    -0.925
(1, 2, False, 3, 14)    -0.799    -0.840    -0.812    -0.925
(1, 2, False, 3, 15)    -0.799    -0.840    -0.812    -0.925
(1, 2, True, 0, 0)       0.000     0.000     0.000     0.000
(1, 2, True, 0, 1)       0.000     0.000     0.000     0.000
(1, 2, True, 0, 2)       0.000     0.000     0.000     0.000
(1, 2, True, 0, 3)       0.000     0.000     0.000     0.000
(1, 2, True, 0, 4)      -1.089    -1.112    -0.995    -1.251
(1, 2, True, 0, 5)       0.000     0.000     0.000     0.000
(1, 2, True, 0, 6)       0.000     0.000     0.000     0.000
(1, 2, True, 0, 7)      -0.733    -0.803    -0.821    -0.756
(1, 2, True, 0, 8)       0.000     0.000     0.000     0.000
(1, 2, True, 0, 9)      -0.765    -0.555    -0.555    -0.733
(1, 2, True, 0, 10)      0.000     0.000     0.000     0.000
(1, 2, True, 0, 11)      0.000     0.000     0.000     0.000
(1, 2, True, 0, 12)      0.000     0.000     0.000     0.000
(1, 2, True, 0, 13)     -0.300    -0.300     2.129    -0.510
(1, 2, True, 0, 14)     -0.300     0.000     2.112    -0.345
(1, 2, True, 0, 15)     -0.300     0.000     0.000    -0.300
(1, 2, True, 1, 0)       0.000     0.000     0.000     0.000
(1, 2, True, 1, 1)       0.000     0.000     0.000     0.000
(1, 2, True, 1, 2)       0.000     0.000     0.000     0.000
(1, 2, True, 1, 3)       0.000     0.000     0.000     0.000
(1, 2, True, 1, 4)      -1.089    -1.112    -0.995    -1.251
(1, 2, True, 1, 5)       0.000     0.000     0.000     0.000
(1, 2, True, 1, 6)       0.000     0.000     0.000     0.000
(1, 2, True, 1, 7)      -0.733    -0.803    -0.821    -0.756
(1, 2, True, 1, 8)       0.000     0.000     0.000     0.000
(1, 2, True, 1, 9)      -0.765    -0.555    -0.555    -0.733
(1, 2, True, 1, 10)      0.000     0.000     0.000     0.000
(1, 2, True, 1, 11)      0.000     0.000     0.000     0.000
(1, 2, True, 1, 12)      0.000     0.000     0.000     0.000
(1, 2, True, 1, 13)     -0.300    -0.300     2.129    -0.510
(1, 2, True, 1, 14)     -0.300     0.000     2.112    -0.345
(1, 2, True, 1, 15)     -0.300     0.000     0.000    -0.300
(1, 2, True, 2, 0)       0.000     0.000     0.000     0.000
(1, 2, True, 2, 1)       0.000     0.000     0.000     0.000
(1, 2, True, 2, 2)       0.000     0.000     0.000     0.000
(1, 2, True, 2, 3)       0.000     0.000     0.000     0.000
(1, 2, True, 2, 4)      -1.089    -1.112    -0.995    -1.251
(1, 2, True, 2, 5)       0.000     0.000     0.000     0.000
(1, 2, True, 2, 6)       0.000     0.000     0.000     0.000
(1, 2, True, 2, 7)      -0.733    -0.803    -0.821    -0.756
(1, 2, True, 2, 8)       0.000     0.000     0.000     0.000
(1, 2, True, 2, 9)      -0.765    -0.555    -0.555    -0.733
(1, 2, True, 2, 10)      0.000     0.000     0.000     0.000
(1, 2, True, 2, 11)      0.000     0.000     0.000     0.000
(1, 2, True, 2, 12)      0.000     0.000     0.000     0.000
(1, 2, True, 2, 13)     -0.300    -0.300     2.129    -0.510
(1, 2, True, 2, 14)     -0.300     0.000     2.112    -0.345
(1, 2, True, 2, 15)     -0.300     0.000     0.000    -0.300
(1, 2, True, 3, 0)       0.000     0.000     0.000     0.000
(1, 2, True, 3, 1)       0.000     0.000     0.000     0.000
(1, 2, True, 3, 2)       0.000     0.000     0.000     0.000
(1, 2, True, 3, 3)       0.000     0.000     0.000     0.000
(1, 2, True, 3, 4)      -1.089    -1.112    -0.995    -1.251
(1, 2, True, 3, 5)       0.000     0.000     0.000     0.000
(1, 2, True, 3, 6)       0.000     0.000     0.000     0.000
(1, 2, True, 3, 7)      -0.733    -0.803    -0.821    -0.756
(1, 2, True, 3, 8)       0.000     0.000     0.000     0.000
(1, 2, True, 3, 9)      -0.765    -0.555    -0.555    -0.733
(1, 2, True, 3, 10)      0.000     0.000     0.000     0.000
(1, 2, True, 3, 11)      0.000     0.000     0.000     0.000
(1, 2, True, 3, 12)      0.000     0.000     0.000     0.000
(1, 2, True, 3, 13)     -0.300    -0.300     2.129    -0.510
(1, 2, True, 3, 14)     -0.300     0.000     2.112    -0.345
(1, 2, True, 3, 15)     -0.300     0.000     0.000    -0.300
(1, 3, False, 0, 0)     -1.052    -0.586    -0.702    -0.772
(1, 3, False, 0, 1)     -1.052    -0.586    -0.702    -0.772
(1, 3, False, 0, 2)     -1.052    -0.586    -0.702    -0.772
(1, 3, False, 0, 3)     -1.052    -0.586    -0.702    -0.772
(1, 3, False, 0, 4)     -1.052    -0.586    -0.702    -0.772
(1, 3, False, 0, 5)     -1.052    -0.586    -0.702    -0.772
(1, 3, False, 0, 6)     -1.052    -0.586    -0.702    -0.772
(1, 3, False, 0, 7)     -1.052    -0.586    -0.702    -0.772
(1, 3, False, 0, 8)     -1.052    -0.586    -0.702    -0.772
(1, 3, False, 0, 9)     -1.052    -0.586    -0.702    -0.772
(1, 3, False, 0, 10)    -1.052    -0.586    -0.702    -0.772
(1, 3, False, 0, 11)    -1.052    -0.586    -0.702    -0.772
(1, 3, False, 0, 12)    -1.052    -0.586    -0.702    -0.772
(1, 3, False, 0, 13)    -1.052    -0.586    -0.702    -0.772
(1, 3, False, 0, 14)    -1.052    -0.586    -0.702    -0.772
(1, 3, False, 0, 15)    -1.052    -0.586    -0.702    -0.772
(1, 3, False, 1, 0)     -0.890    -0.778    -0.818    -0.743
(1, 3, False, 1, 1)     -0.890    -0.778    -0.818    -0.743
(1, 3, False, 1, 2)     -0.890    -0.778    -0.818    -0.743
(1, 3, False, 1, 3)     -0.890    -0.778    -0.818    -0.743
(1, 3, False, 1, 4)     -0.890    -0.778    -0.818    -0.743
(1, 3, False, 1, 5)     -0.890    -0.778    -0.818    -0.743
(1, 3, False, 1, 6)     -0.890    -0.778    -0.818    -0.743
(1, 3, False, 1, 7)     -0.890    -0.778    -0.818    -0.743
(1, 3, False, 1, 8)     -0.890    -0.778    -0.818    -0.743
(1, 3, False, 1, 9)     -0.890    -0.778    -0.818    -0.743
(1, 3, False, 1, 10)    -0.890    -0.778    -0.818    -0.743
(1, 3, False, 1, 11)    -0.890    -0.778    -0.818    -0.743
(1, 3, False, 1, 12)    -0.890    -0.778    -0.818    -0.743
(1, 3, False, 1, 13)    -0.890    -0.778    -0.818    -0.743
(1, 3, False, 1, 14)    -0.890    -0.778    -0.818    -0.743
(1, 3, False, 1, 15)    -0.890    -0.778    -0.818    -0.743
(1, 3, False, 2, 0)     -0.889    -0.510    -0.555    -0.510
(1, 3, False, 2, 1)     -0.889    -0.510    -0.555    -0.510
(1, 3, False, 2, 2)     -0.889    -0.510    -0.555    -0.510
(1, 3, False, 2, 3)     -0.889    -0.510    -0.555    -0.510
(1, 3, False, 2, 4)     -0.889    -0.510    -0.555    -0.510
(1, 3, False, 2, 5)     -0.889    -0.510    -0.555    -0.510
(1, 3, False, 2, 6)     -0.889    -0.510    -0.555    -0.510
(1, 3, False, 2, 7)     -0.889    -0.510    -0.555    -0.510
(1, 3, False, 2, 8)     -0.889    -0.510    -0.555    -0.510
(1, 3, False, 2, 9)     -0.889    -0.510    -0.555    -0.510
(1, 3, False, 2, 10)    -0.889    -0.510    -0.555    -0.510
(1, 3, False, 2, 11)    -0.889    -0.510    -0.555    -0.510
(1, 3, False, 2, 12)    -0.889    -0.510    -0.555    -0.510
(1, 3, False, 2, 13)    -0.889    -0.510    -0.555    -0.510
(1, 3, False, 2, 14)    -0.889    -0.510    -0.555    -0.510
(1, 3, False, 2, 15)    -0.889    -0.510    -0.555    -0.510
(1, 3, False, 3, 0)     -1.275     0.031    -0.124    -0.772
(1, 3, False, 3, 1)     -1.275     0.031    -0.124    -0.772
(1, 3, False, 3, 2)     -1.275     0.031    -0.124    -0.772
(1, 3, False, 3, 3)     -1.275     0.031    -0.124    -0.772
(1, 3, False, 3, 4)     -1.275     0.031    -0.124    -0.772
(1, 3, False, 3, 5)     -1.275     0.031    -0.124    -0.772
(1, 3, False, 3, 6)     -1.275     0.031    -0.124    -0.772
(1, 3, False, 3, 7)     -1.275     0.031    -0.124    -0.772
(1, 3, False, 3, 8)     -1.275     0.031    -0.124    -0.772
(1, 3, False, 3, 9)     -1.275     0.031    -0.124    -0.772
(1, 3, False, 3, 10)    -1.275     0.031    -0.124    -0.772
(1, 3, False, 3, 11)    -1.275     0.031    -0.124    -0.772
(1, 3, False, 3, 12)    -1.275     0.031    -0.124    -0.772
(1, 3, False, 3, 13)    -1.275     0.031    -0.124    -0.772
(1, 3, False, 3, 14)    -1.275     0.031    -0.124    -0.772
(1, 3, False, 3, 15)    -1.275     0.031    -0.124    -0.772
(1, 3, True, 0, 0)       0.000     0.000     0.000     0.000
(1, 3, True, 0, 1)       0.000     0.000     0.000     0.000
(1, 3, True, 0, 2)       0.000     0.000     0.000     0.000
(1, 3, True, 0, 3)       0.000     0.000     0.000     0.000
(1, 3, True, 0, 4)      -1.135    -1.205    -1.103    -1.135
(1, 3, True, 0, 5)       0.000     0.000     0.000     0.000
(1, 3, True, 0, 6)       0.000     0.000     0.000     0.000
(1, 3, True, 0, 7)      -0.912    -0.809    -0.847    -0.923
(1, 3, True, 0, 8)       0.000     0.000     0.000     0.000
(1, 3, True, 0, 9)      -0.510    -0.300    -0.300    -0.586
(1, 3, True, 0, 10)      0.000     0.000     0.000     0.000
(1, 3, True, 0, 11)      0.000     0.000     0.000     0.000
(1, 3, True, 0, 12)      0.000     0.000     0.000     0.000
(1, 3, True, 0, 13)     -0.300    -0.300     0.000    -0.510
(1, 3, True, 0, 14)     -0.300     0.000     0.000    -0.300
(1, 3, True, 0, 15)     -0.300     0.000    -0.657    -0.300
(1, 3, True, 1, 0)       0.000     0.000     0.000     0.000
(1, 3, True, 1, 1)       0.000     0.000     0.000     0.000
(1, 3, True, 1, 2)       0.000     0.000     0.000     0.000
(1, 3, True, 1, 3)       0.000     0.000     0.000     0.000
(1, 3, True, 1, 4)      -1.135    -1.205    -1.103    -1.135
(1, 3, True, 1, 5)       0.000     0.000     0.000     0.000
(1, 3, True, 1, 6)       0.000     0.000     0.000     0.000
(1, 3, True, 1, 7)      -0.912    -0.809    -0.847    -0.923
(1, 3, True, 1, 8)       0.000     0.000     0.000     0.000
(1, 3, True, 1, 9)      -0.510    -0.300    -0.300    -0.586
(1, 3, True, 1, 10)      0.000     0.000     0.000     0.000
(1, 3, True, 1, 11)      0.000     0.000     0.000     0.000
(1, 3, True, 1, 12)      0.000     0.000     0.000     0.000
(1, 3, True, 1, 13)     -0.300    -0.300     0.000    -0.510
(1, 3, True, 1, 14)     -0.300     0.000     0.000    -0.300
(1, 3, True, 1, 15)     -0.300     0.000    -0.657    -0.300
(1, 3, True, 2, 0)       0.000     0.000     0.000     0.000
(1, 3, True, 2, 1)       0.000     0.000     0.000     0.000
(1, 3, True, 2, 2)       0.000     0.000     0.000     0.000
(1, 3, True, 2, 3)       0.000     0.000     0.000     0.000
(1, 3, True, 2, 4)      -1.135    -1.205    -1.103    -1.135
(1, 3, True, 2, 5)       0.000     0.000     0.000     0.000
(1, 3, True, 2, 6)       0.000     0.000     0.000     0.000
(1, 3, True, 2, 7)      -0.912    -0.809    -0.847    -0.923
(1, 3, True, 2, 8)       0.000     0.000     0.000     0.000
(1, 3, True, 2, 9)      -0.510    -0.300    -0.300    -0.586
(1, 3, True, 2, 10)      0.000     0.000     0.000     0.000
(1, 3, True, 2, 11)      0.000     0.000     0.000     0.000
(1, 3, True, 2, 12)      0.000     0.000     0.000     0.000
(1, 3, True, 2, 13)     -0.300    -0.300     0.000    -0.510
(1, 3, True, 2, 14)     -0.300     0.000     0.000    -0.300
(1, 3, True, 2, 15)     -0.300     0.000    -0.657    -0.300
(1, 3, True, 3, 0)       0.000     0.000     0.000     0.000
(1, 3, True, 3, 1)       0.000     0.000     0.000     0.000
(1, 3, True, 3, 2)       0.000     0.000     0.000     0.000
(1, 3, True, 3, 3)       0.000     0.000     0.000     0.000
(1, 3, True, 3, 4)      -1.135    -1.205    -1.103    -1.135
(1, 3, True, 3, 5)       0.000     0.000     0.000     0.000
(1, 3, True, 3, 6)       0.000     0.000     0.000     0.000
(1, 3, True, 3, 7)      -0.912    -0.809    -0.847    -0.923
(1, 3, True, 3, 8)       0.000     0.000     0.000     0.000
(1, 3, True, 3, 9)      -0.510    -0.300    -0.300    -0.586
(1, 3, True, 3, 10)      0.000     0.000     0.000     0.000
(1, 3, True, 3, 11)      0.000     0.000     0.000     0.000
(1, 3, True, 3, 12)      0.000     0.000     0.000     0.000
(1, 3, True, 3, 13)     -0.300    -0.300     0.000    -0.510
(1, 3, True, 3, 14)     -0.300     0.000     0.000    -0.300
(1, 3, True, 3, 15)     -0.300     0.000    -0.657    -0.300
(1, 4, False, 0, 0)     -0.760     0.000    -0.702    -0.890
(1, 4, False, 0, 1)     -0.760     0.000    -0.702    -0.890
(1, 4, False, 0, 2)     -0.760     0.000    -0.702    -0.890
(1, 4, False, 0, 3)     -0.760     0.000    -0.702    -0.890
(1, 4, False, 0, 4)     -0.760     0.000    -0.702    -0.890
(1, 4, False, 0, 5)     -0.760     0.000    -0.702    -0.890
(1, 4, False, 0, 6)     -0.760     0.000    -0.702    -0.890
(1, 4, False, 0, 7)     -0.760     0.000    -0.702    -0.890
(1, 4, False, 0, 8)     -0.760     0.000    -0.702    -0.890
(1, 4, False, 0, 9)     -0.760     0.000    -0.702    -0.890
(1, 4, False, 0, 10)    -0.760     0.000    -0.702    -0.890
(1, 4, False, 0, 11)    -0.760     0.000    -0.702    -0.890
(1, 4, False, 0, 12)    -0.760     0.000    -0.702    -0.890
(1, 4, False, 0, 13)    -0.760     0.000    -0.702    -0.890
(1, 4, False, 0, 14)    -0.760     0.000    -0.702    -0.890
(1, 4, False, 0, 15)    -0.760     0.000    -0.702    -0.890
(1, 4, False, 1, 0)     -0.918     0.000    -1.033    -0.924
(1, 4, False, 1, 1)     -0.918     0.000    -1.033    -0.924
(1, 4, False, 1, 2)     -0.918     0.000    -1.033    -0.924
(1, 4, False, 1, 3)     -0.918     0.000    -1.033    -0.924
(1, 4, False, 1, 4)     -0.918     0.000    -1.033    -0.924
(1, 4, False, 1, 5)     -0.918     0.000    -1.033    -0.924
(1, 4, False, 1, 6)     -0.918     0.000    -1.033    -0.924
(1, 4, False, 1, 7)     -0.918     0.000    -1.033    -0.924
(1, 4, False, 1, 8)     -0.918     0.000    -1.033    -0.924
(1, 4, False, 1, 9)     -0.918     0.000    -1.033    -0.924
(1, 4, False, 1, 10)    -0.918     0.000    -1.033    -0.924
(1, 4, False, 1, 11)    -0.918     0.000    -1.033    -0.924
(1, 4, False, 1, 12)    -0.918     0.000    -1.033    -0.924
(1, 4, False, 1, 13)    -0.918     0.000    -1.033    -0.924
(1, 4, False, 1, 14)    -0.918     0.000    -1.033    -0.924
(1, 4, False, 1, 15)    -0.918     0.000    -1.033    -0.924
(1, 4, False, 2, 0)     -0.510     0.000    -0.555    -0.555
(1, 4, False, 2, 1)     -0.510     0.000    -0.555    -0.555
(1, 4, False, 2, 2)     -0.510     0.000    -0.555    -0.555
(1, 4, False, 2, 3)     -0.510     0.000    -0.555    -0.555
(1, 4, False, 2, 4)     -0.510     0.000    -0.555    -0.555
(1, 4, False, 2, 5)     -0.510     0.000    -0.555    -0.555
(1, 4, False, 2, 6)     -0.510     0.000    -0.555    -0.555
(1, 4, False, 2, 7)     -0.510     0.000    -0.555    -0.555
(1, 4, False, 2, 8)     -0.510     0.000    -0.555    -0.555
(1, 4, False, 2, 9)     -0.510     0.000    -0.555    -0.555
(1, 4, False, 2, 10)    -0.510     0.000    -0.555    -0.555
(1, 4, False, 2, 11)    -0.510     0.000    -0.555    -0.555
(1, 4, False, 2, 12)    -0.510     0.000    -0.555    -0.555
(1, 4, False, 2, 13)    -0.510     0.000    -0.555    -0.555
(1, 4, False, 2, 14)    -0.510     0.000    -0.555    -0.555
(1, 4, False, 2, 15)    -0.510     0.000    -0.555    -0.555
(1, 4, False, 3, 0)     -0.882     0.000     4.518    -0.661
(1, 4, False, 3, 1)     -0.882     0.000     4.518    -0.661
(1, 4, False, 3, 2)     -0.882     0.000     4.518    -0.661
(1, 4, False, 3, 3)     -0.882     0.000     4.518    -0.661
(1, 4, False, 3, 4)     -0.882     0.000     4.518    -0.661
(1, 4, False, 3, 5)     -0.882     0.000     4.518    -0.661
(1, 4, False, 3, 6)     -0.882     0.000     4.518    -0.661
(1, 4, False, 3, 7)     -0.882     0.000     4.518    -0.661
(1, 4, False, 3, 8)     -0.882     0.000     4.518    -0.661
(1, 4, False, 3, 9)     -0.882     0.000     4.518    -0.661
(1, 4, False, 3, 10)    -0.882     0.000     4.518    -0.661
(1, 4, False, 3, 11)    -0.882     0.000     4.518    -0.661
(1, 4, False, 3, 12)    -0.882     0.000     4.518    -0.661
(1, 4, False, 3, 13)    -0.882     0.000     4.518    -0.661
(1, 4, False, 3, 14)    -0.882     0.000     4.518    -0.661
(1, 4, False, 3, 15)    -0.882     0.000     4.518    -0.661
